30, 27, 07, 3, Tuliszków 
30, 27, 07, 4, Tuliszków miasto 
30, 27, 07, 5, Tuliszków obszar wiejski 
30, 27, 08, 2, Turek 
30, 27, 09, 2, Władysławów 
30, 28, 01, 1, Wągrowiec 
30, 28, 02, 2, Damasławek 
30, 28, 03, 3, Gołańcz 
30, 28, 03, 4, Gołańcz miasto 
30, 28, 03, 5, Gołańcz obszar wiejski 
30, 28, 04, 2, Mieścisko 
30, 28, 05, 3, Skoki 
30, 28, 05, 4, Skoki miasto 
30, 28, 05, 5, Skoki obszar wiejski 
30, 28, 06, 2, Wapno 
30, 28, 07, 2, Wągrowiec 
30, 29, 01, 2, Przemęt 
30, 29, 02, 2, Siedlec 
30, 29, 03, 3, Wolsztyn 
30, 29, 03, 4, Wolsztyn miasto 
30, 29, 03, 5, Wolsztyn obszar wiejski 
30, 30, 01, 2, Kołaczkowo 
30, 30, 02, 3, Miłosław 
30, 30, 02, 4, Miłosław miasto 
30, 30, 02, 5, Miłosław obszar wiejski 
30, 30, 03, 3, Nekla 
30, 30, 03, 4, Nekla miasto 
30, 30, 03, 5, Nekla obszar wiejski 
30, 30, 04, 3, Pyzdry 
30, 30, 04, 4, Pyzdry miasto 
30, 30, 04, 5, Pyzdry obszar wiejski 
30, 30, 05, 3, Września 
30, 30, 05, 4, Września miasto 
30, 30, 05, 5, Września obszar wiejski 
30, 31, 01, 1, Złotów 
30, 31, 02, 3, Jastrowie 
30, 31, 02, 4, Jastrowie miasto 
30, 31, 02, 5, Jastrowie obszar wiejski 
30, 31, 03, 3, Krajenka 
30, 31, 03, 4, Krajenka miasto 
30, 31, 03, 5, Krajenka obszar wiejski 
30, 31, 04, 2, Lipka 
30, 31, 05, 3, Okonek 
30, 31, 05, 4, Okonek miasto 
30, 31, 05, 5, Okonek obszar wiejski 
30, 31, 06, 2, Tarnówka 
30, 31, 07, 2, Zakrzewo 
30, 31, 08, 2, Złotów 
30, 61, 01, 1, M. Kalisz 
30, 62, 01, 1, M. Konin 
30, 63, 01, 1, M. Leszno 
30, 64, 01, 1, M. Poznań 
30, 64, 02, 9, Poznań-Grunwald 
30, 64, 03, 9, Poznań-Jeżyce 
30, 64, 04, 9, Poznań-Nowe Miasto 
30, 64, 05, 9, Poznań-Stare Miasto 
30, 64, 06, 9, Poznań-Wilda 
32, 01, 01, 1, Białogard 
32, 01, 02, 2, Białogard 
32, 01, 03, 3, Karlino 
32, 01, 03, 4, Karlino miasto 
32, 01, 03, 5, Karlino obszar wiejski 
32, 01, 04, 2, Tychowo 
32, 02, 01, 2, Bierzwnik 
32, 02, 02, 3, Choszczno 
32, 02, 02, 4, Choszczno miasto 
32, 02, 02, 5, Choszczno obszar wiejski 
32, 02, 03, 3, Drawno 
32, 02, 03, 4, Drawno miasto 
32, 02, 03, 5, Drawno obszar wiejski 
32, 02, 04, 2, Krzęcin 
32, 02, 05, 3, Pełczyce 
32, 02, 05, 4, Pełczyce miasto 
32, 02, 05, 5, Pełczyce obszar wiejski 
32, 02, 06, 3, Recz 
32, 02, 06, 4, Recz miasto 
32, 02, 06, 5, Recz obszar wiejski 
32, 03, 01, 3, Czaplinek 
32, 03, 01, 4, Czaplinek miasto 
32, 03, 01, 5, Czaplinek obszar wiejski 
32, 03, 02, 3, Drawsko Pomorskie 
32, 03, 02, 4, Drawsko Pomorskie miasto 
32, 03, 02, 5, Drawsko Pomorskie obszar wiejski 
32, 03, 03, 3, Kalisz Pomorski 
32, 03, 03, 4, Kalisz Pomorski miasto 
32, 03, 03, 5, Kalisz Pomorski obszar wiejski 
32, 03, 04, 2, Ostrowice 
32, 03, 05, 2, Wierzchowo 
32, 03, 06, 3, Złocieniec 
32, 03, 06, 4, Złocieniec miasto 
32, 03, 06, 5, Złocieniec obszar wiejski 
32, 04, 02, 3, Goleniów 
32, 04, 02, 4, Goleniów miasto 
32, 04, 02, 5, Goleniów obszar wiejski 
32, 04, 03, 3, Maszewo 
32, 04, 03, 4, Maszewo miasto 
32, 04, 03, 5, Maszewo obszar wiejski 
32, 04, 04, 3, Nowogard 
32, 04, 04, 4, Nowogard miasto 
32, 04, 04, 5, Nowogard obszar wiejski 
32, 04, 05, 2, Osina 
32, 04, 06, 2, Przybiernów 
32, 04, 07, 2, Stepnica 
32, 05, 01, 2, Brojce 
32, 05, 02, 3, Gryfice 
32, 05, 02, 4, Gryfice miasto 
32, 05, 02, 5, Gryfice obszar wiejski 
32, 05, 03, 2, Karnice 
32, 05, 04, 3, Płoty 
32, 05, 04, 4, Płoty miasto 
32, 05, 04, 5, Płoty obszar wiejski 
32, 05, 07, 2, Rewal 
32, 05, 08, 3, Trzebiatów 
32, 05, 08, 4, Trzebiatów miasto 
32, 05, 08, 5, Trzebiatów obszar wiejski 
32, 06, 01, 2, Banie 
32, 06, 02, 3, Cedynia 
32, 06, 02, 4, Cedynia miasto 
32, 06, 02, 5, Cedynia obszar wiejski 
32, 06, 03, 3, Chojna 
32, 06, 03, 4, Chojna miasto 
32, 06, 03, 5, Chojna obszar wiejski 
32, 06, 04, 3, Gryfino 
32, 06, 04, 4, Gryfino miasto 
32, 06, 04, 5, Gryfino obszar wiejski 
32, 06, 05, 3, Mieszkowice 
32, 06, 05, 4, Mieszkowice miasto 
32, 06, 05, 5, Mieszkowice obszar wiejski 
32, 06, 06, 3, Moryń 
32, 06, 06, 4, Moryń miasto 
32, 06, 06, 5, Moryń obszar wiejski 
32, 06, 07, 2, Stare Czarnowo 
32, 06, 08, 3, Trzcińsko-Zdrój 
32, 06, 08, 4, Trzcińsko-Zdrój miasto 
32, 06, 08, 5, Trzcińsko-Zdrój obszar wiejski 
32, 06, 09, 2, Widuchowa 
32, 07, 01, 2, Dziwnów 
32, 07, 02, 3, Golczewo 
32, 07, 02, 4, Golczewo miasto 
32, 07, 02, 5, Golczewo obszar wiejski 
32, 07, 03, 3, Kamień Pomorski 
32, 07, 03, 4, Kamień Pomorski miasto 
32, 07, 03, 5, Kamień Pomorski obszar wiejski 
32, 07, 04, 3, Międzyzdroje 
32, 07, 04, 4, Międzyzdroje miasto 
32, 07, 04, 5, Międzyzdroje obszar wiejski 
32, 07, 05, 2, Świerzno 
32, 07, 06, 3, Wolin 
32, 07, 06, 4, Wolin miasto 
32, 07, 06, 5, Wolin obszar wiejski 
32, 08, 01, 1, Kołobrzeg 
32, 08, 02, 2, Dygowo 
32, 08, 03, 2, Gościno 
32, 08, 04, 2, Kołobrzeg 
32, 08, 05, 2, Rymań 
32, 08, 06, 2, Siemyśl 
32, 08, 07, 2, Ustronie Morskie 
32, 09, 01, 2, Będzino 
32, 09, 02, 2, Biesiekierz 
32, 09, 03, 3, Bobolice 
32, 09, 03, 4, Bobolice miasto 
32, 09, 03, 5, Bobolice obszar wiejski 
32, 09, 04, 2, Manowo 
32, 09, 05, 2, Mielno 
32, 09, 06, 3, Polanów 
32, 09, 06, 4, Polanów miasto 
32, 09, 06, 5, Polanów obszar wiejski 
32, 09, 07, 3, Sianów 
32, 09, 07, 4, Sianów miasto 
32, 09, 07, 5, Sianów obszar wiejski 
32, 09, 08, 2, Świeszyno 
32, 18, 01, 3, Dobra 
32, 18, 01, 4, Dobra miasto 
32, 18, 01, 5, Dobra obszar wiejski 
32, 18, 02, 3, Łobez 
32, 18, 02, 4, Łobez miasto 
32, 18, 02, 5, Łobez obszar wiejski 
32, 18, 03, 2, Radowo Małe 
32, 18, 04, 3, Resko 
32, 18, 04, 4, Resko miasto 
32, 18, 04, 5, Resko obszar wiejski 
32, 18, 05, 3, Węgorzyno 
32, 18, 05, 4, Węgorzyno miasto 
32, 18, 05, 5, Węgorzyno obszar wiejski 
32, 10, 01, 3, Barlinek 
32, 10, 01, 4, Barlinek miasto 
32, 10, 01, 5, Barlinek obszar wiejski 
32, 10, 02, 2, Boleszkowice 
32, 10, 03, 3, Dębno 
32, 10, 03, 4, Dębno miasto 
32, 10, 03, 5, Dębno obszar wiejski 
32, 10, 04, 3, Myślibórz 
32, 10, 04, 4, Myślibórz miasto 
32, 10, 04, 5, Myślibórz obszar wiejski 
32, 10, 05, 2, Nowogródek Pomorski 
32, 11, 01, 2, Dobra (Szczecińska) 
32, 11, 02, 2, Kołbaskowo 
32, 11, 03, 3, Nowe Warpno 
32, 11, 03, 4, Nowe Warpno miasto 
32, 11, 03, 5, Nowe Warpno obszar wiejski 
32, 11, 04, 3, Police 
32, 11, 04, 4, Police miasto 
32, 11, 04, 5, Police obszar wiejski 
32, 12, 01, 2, Bielice 
32, 12, 02, 2, Kozielice 
32, 12, 03, 3, Lipiany 
32, 12, 03, 4, Lipiany miasto 
32, 12, 03, 5, Lipiany obszar wiejski 
32, 12, 04, 2, Przelewice 
32, 12, 05, 3, Pyrzyce 
32, 12, 05, 4, Pyrzyce miasto 
32, 12, 05, 5, Pyrzyce obszar wiejski 
32, 12, 06, 2, Warnice 
32, 13, 01, 1, Darłowo 
32, 13, 02, 1, Sławno 
32, 13, 03, 2, Darłowo 
32, 13, 04, 2, Malechowo 
32, 13, 05, 2, Postomino 
32, 13, 06, 2, Sławno 
32, 14, 01, 1, Stargard Szczeciński 
32, 14, 02, 3, Chociwel 
32, 14, 02, 4, Chociwel miasto 
32, 14, 02, 5, Chociwel obszar wiejski 
32, 14, 03, 3, Dobrzany 
32, 14, 03, 4, Dobrzany miasto 
32, 14, 03, 5, Dobrzany obszar wiejski 
32, 14, 04, 2, Dolice 
32, 14, 05, 3, Ińsko 
32, 14, 05, 4, Ińsko miasto 
32, 14, 05, 5, Ińsko obszar wiejski 
32, 14, 06, 2, Kobylanka 
32, 14, 08, 2, Marianowo 
32, 14, 09, 2, Stara Dąbrowa 
32, 14, 10, 2, Stargard Szczeciński 
32, 14, 11, 3, Suchań 
32, 14, 11, 4, Suchań miasto 
32, 14, 11, 5, Suchań obszar wiejski 
32, 15, 01, 1, Szczecinek 
32, 15, 02, 3, Barwice 
32, 15, 02, 4, Barwice miasto 
32, 15, 02, 5, Barwice obszar wiejski 
32, 15, 03, 3, Biały Bór 
32, 15, 03, 4, Biały Bór miasto 
32, 15, 03, 5, Biały Bór obszar wiejski 
32, 15, 04, 3, Borne Sulinowo 
32, 15, 04, 4, Borne Sulinowo miasto 
32, 15, 04, 5, Borne Sulinowo obszar wiejski 
32, 15, 05, 2, Grzmiąca 
32, 15, 06, 2, Szczecinek 
32, 16, 01, 1, Świdwin 
32, 16, 02, 2, Brzeżno 
32, 16, 03, 3, Połczyn-Zdrój 
32, 16, 03, 4, Połczyn-Zdrój miasto 
32, 16, 03, 5, Połczyn-Zdrój obszar wiejski 
32, 16, 04, 2, Rąbino 
32, 16, 05, 2, Sławoborze 
32, 16, 06, 2, Świdwin 
32, 17, 01, 1, Wałcz 
32, 17, 02, 3, Człopa 
32, 17, 02, 4, Człopa miasto 
32, 17, 02, 5, Człopa obszar wiejski 
32, 17, 03, 3, Mirosławiec 
32, 17, 03, 4, Mirosławiec miasto 
32, 17, 03, 5, Mirosławiec obszar wiejski 
32, 17, 04, 3, Tuczno 
32, 17, 04, 4, Tuczno miasto 
32, 17, 04, 5, Tuczno obszar wiejski 
32, 17, 05, 2, Wałcz 
32, 61, 01, 1, M. Koszalin 
32, 62, 01, 1, M. Szczecin 
32, 63, 01, 1, M. Świnoujście   
